gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000817,1,1729178649430170000,0.040704,0.041728,0.585984,803.905024,3670.218752,3691.008256,6022.976,6045.68832
0000000796,1,1729178649436387800,0.048896,0.050432,0.50304,4321.94176,19662.71744,19683.982336,23360.749312,23383.634944
0000000818,1,1729178649530361600,0.044544,0.045568,0.54144,738.745088,3643.3216,3664.539136,6105.070848,6127.6928
0000000797,1,1729178649536525000,0.061184,0.070656,0.573184,4256.107776,19622.37312,19643.620864,23350.034688,23372.826368
0000000819,1,1729178649630446300,0.023296,0.023552,0.591616,710.18752,3856.80896,3877.840896,6377.334528,6400.904192
0000000798,1,1729178649636835300,0.051968,0.053504,0.59264,4294.788608,19588.656896,19609.565184,23374.919424,23402.525696
0000000820,1,1729178649730681900,0.090624,0.091904,0.671232,738.678528,3932.202496,3953.618944,6596.007936,6619.286528
0000000799,1,1729178649736953600,0.051968,0.053504,0.580096,4266.898688,19555.421952,19576.650752,23484.84224,23507.755264
0000000821,1,1729178649830885000,0.041472,0.043008,0.51456,927.312384,4320.087808,4341.792768,7262.516224,7286.005504
0000000822,1,1729178649931094500,0.046848,0.048896,2.244608,969.503232,4405.47968,4427.292416,7475.204096,7497.903104
0000000823,1,1729178650031364600,0.048128,0.049152,0.730112,1256.650752,4825.511168,4846.880256,8012.695552,8035.976192
0000000824,1,1729178650131616300,0.049664,0.050688,0.597248,1205.971456,5004.247552,5025.417728,8349.486336,8372.152064
0000000825,1,1729178650231613200,0.036864,0.037888,0.639232,1144.788736,4990.271488,5011.504896,8394.838272,8417.880832
0000000826,1,1729178650331921400,0.036864,0.038144,0.39936,1244.87808,5426.072832,5447.364352,8939.3024,8962.450176
0000000827,1,1729178650432185000,0.041216,0.041984,0.575488,1204.875776,5605.561344,5627.187712,9224.486656,9247.076608
0000000828,1,1729178650532338700,0.022784,0.040192,0.258816,1321.683456,5870.841088,5891.92192,9684.328192,9707.492608
0000000829,1,1729178650632679400,0.051968,0.052992,0.552448,1402.01856,5851.213824,5872.514304,9761.032192,9783.822592
0000000830,1,1729178650732912600,0.041216,0.04224,0.5248,1414.41536,5981.086208,6002.349056,10088.865024,10111.674368
0000000831,1,1729178650833146000,0.040192,0.041216,0.38656,1381.386752,6044.697088,6065.747968,10220.05888,10242.83776
0000000832,1,1729178650933356300,0.03328,0.034816,0.50944,1478.000128,6280.18432,6301.455104,10612.19072,10635.820544
0000000833,1,1729178651033560800,0.046848,0.047872,0.526592,1426.531072,6408.099584,6429.302272,10867.778304,10890.619136
0000000834,1,1729178651133749800,0.032768,0.033792,0.445184,1467.056896,6468.072704,6489.210624,11047.435264,11070.176
0000000835,1,1729178651233946400,0.018432,0.018944,0.458752,1545.830656,6523.377152,6545.12256,11311.882496,11334.84288
0000000836,1,1729178651334207000,0.049408,0.050432,0.569344,1679.949824,6881.419008,6902.780416,11603.607552,11626.46528
0000000837,1,1729178651434435300,0.0448,0.045824,0.452352,1775.6864,7442.029824,7463.141888,11843.440128,11866.105088
0000000838,1,1729178651534639400,0.037632,0.038656,0.643328,1712.243712,7477.152768,7498.513664,12026.596608,12052.173568
0000000839,1,1729178651634899700,0.037376,0.0384,0.434432,1886.015488,7744.72832,7766.12608,12193.538816,12216.404992
0000000840,1,1729178651735103500,0.051456,0.05248,0.606208,1829.7472,7954.46656,7976.07296,12401.696512,12424.367104
0000000841,1,1729178651835285800,0.033024,0.034048,0.410368,1896.05376,8017.014016,8038.089216,12480.982016,12503.731456
0000000842,1,1729178651935512000,0.052736,0.054016,0.428288,1872.433408,8065.55264,8086.825984,12601.722624,12624.680448
0000000843,1,1729178652035654100,0.031488,0.032512,0.476672,1819.75808,8439.843328,8461.129216,12790.025728,12812.791296
0000000844,1,1729178652135871500,0.044288,0.045824,0.58112,1924.448,8468.140032,8489.261056,12997.079552,13019.709184
0000000845,1,1729178652235920100,0.050944,0.05248,0.4928,1959.32544,8932.034816,8952.866048,13228.895232,13251.371264
0000000846,1,1729178652336137500,0.03456,0.035584,0.472576,1893.89952,8912.452864,8933.793024,13321.816576,13343.901696
0000000847,1,1729178652436350000,0.04224,0.043008,0.562688,1970.093056,9198.515968,9219.623168,13591.548416,13614.401792
0000000848,1,1729178652536402200,0.033024,0.03456,0.549376,1920.60928,9398.304512,9420.298752,13806.364672,13829.128448
0000000849,1,1729178652636633300,0.055808,0.058112,0.617984,2036.366592,9644.004608,9665.103104,13974.226176,13997.010688
0000000850,1,1729178652736953900,0.118784,0.120064,0.643072,1981.49632,9630.376192,9651.60192,14009.2608,14032.234752
0000000851,1,1729178652840376300,0.0384,0.038912,0.535552,1951.836672,9742.17472,9763.972352,14238.545664,14262.669824
0000000852,1,1729178652941395200,0.047616,0.048896,0.500992,1949.041408,9758.618624,9779.726848,14331.02336,14354.752256
0000000853,1,1729178653041577500,0.0448,0.045824,0.461312,2218.578432,9967.521024,9988.82944,14754.113792,14776.25856
0000000854,1,1729178653141801700,0.035584,0.036352,0.515328,2300.96384,9926.385408,9947.068672,14857.065728,14879.88096
0000000855,1,1729178653241938700,0.049664,0.050944,0.513536,2396.595712,10055.1808,10076.9664,15082.039808,15105.00736
0000000856,1,1729178653342173400,0.096512,0.10112,0.489728,2347.35232,10038.274304,10059.534336,15126.093056,15148.92544
0000000857,1,1729178653442590200,0.0384,0.039424,0.548608,2368.1088,10157.951232,10178.995456,15329.796096,15352.643072
0000000858,1,1729178653543572200,0.034816,0.035584,0.44416,2531.076096,10329.930752,10351.096832,15524.57728,15547.251456
0000000859,1,1729178653643898000,0.0448,0.045824,0.646912,2478.887424,10311.94496,10333.273088,15575.62624,15598.28736
0000000860,1,1729178653744124000,0.05504,0.05632,0.488704,2587.451392,10598.079488,10619.317504,15879.801088,15902.548736
0000000861,1,1729178653844347400,0.039168,0.040448,0.524288,2679.278592,10765.288704,10786.650624,16006.481408,16029.16096
0000000862,1,1729178653944618500,0.04224,0.04352,0.608512,2641.894912,10915.899648,10937.31968,16146.527232,16169.868288
0000000863,1,1729178654044827000,0.036864,0.037888,0.494336,2584.180992,10893.316608,10914.086144,16184.324608,16207.337216
0000000864,1,1729178654145037000,0.037632,0.038656,0.546816,2638.482944,11065.482496,11086.540544,16524.649216,16547.515392
0000000865,1,1729178654245237000,0.041728,0.042752,0.439552,2861.514496,11451.965696,11472.974848,16746.524672,16768.30848
0000000866,1,1729178654345396700,0.022016,0.022784,0.63104,2803.641088,11434.7648,11455.977984,16902.740992,16926.07232
0000000867,1,1729178654445634300,0.039424,0.040448,0.512256,3022.58304,11625.499392,11646.607104,17167.51744,17190.2656
0000000868,1,1729178654545894400,0.035072,0.036352,0.599808,2954.181632,11616.7424,11638.138624,17190.998528,17213.750272
0000000869,1,1729178654646120400,0.03712,0.038144,0.4992,2982.84032,11741.328896,11762.764288,17327.927808,17350.968576
0000000870,1,1729178654746353000,0.050176,0.0512,0.555776,3062.351616,12035.955968,12057.26976,17516.188928,17540.219904
0000000871,1,1729178654846559000,0.03712,0.0384,0.486912,3010.88512,12047.89376,12069.22624,17555.896064,17578.863872
0000000872,1,1729178654946986000,0.03584,0.036608,0.429568,3102.911488,12350.39744,12371.673344,17629.133568,17651.952384
0000000873,1,1729178655047221000,0.036096,0.036864,0.450048,3042.810368,12316.903168,12338.134784,17666.235648,17689.266944
0000000874,1,1729178655147378400,0.0384,0.039168,0.630528,3131.545344,12300.51328,12321.665792,17713.4528,17736.41728
0000000875,1,1729178655247546400,0.036608,0.044544,0.523008,3367.504128,12298.782976,12319.950848,17746.21312,17791.78496
0000000876,1,1729178655347681000,0.095488,0.097024,0.57344,3341.764096,12271.29344,12292.443648,17770.736896,17793.478144
0000000877,1,1729178655447947800,0.034304,0.035328,0.49792,3292.915968,12369.072128,12390.232832,17821.398784,17843.436032
0000000878,1,1729178655548189200,0.034304,0.035328,0.652032,3249.341696,12494.183424,12515.491072,17879.084288,17902.150144
0000000879,1,1729178655648410000,0.03328,0.034304,0.515584,3293.176064,12482.474752,12503.832064,17923.62752,17946.472448
0000000880,1,1729178655748660000,0.08448,0.08576,0.476928,3312.775936,12736.572416,12759.446784,17990.132224,18013.399296
0000000881,1,1729178655848903700,0.038144,0.039424,0.500992,3413.472256,12727.528448,12749.037056,18043.824896,18066.985984
0000000900,1,1729178655898996200,0.066304,0.066816,0.77056,40.020224,156.14976,178.351104,405.868032,428.088064
0000000882,1,1729178655949123600,0.036864,0.037888,0.445184,3355.868928,12843.05664,12863.798272,18123.114496,18146.234368
0000000901,1,1729178655999351600,0.035072,0.036096,0.594432,87.054336,516.471296,537.723392,1033.159168,1055.848448
0000000883,1,1729178656049352400,0.045056,0.04608,0.470528,3394.635264,12809.069568,12829.727744,18167.869184,18190.97472
0000000902,1,1729178656099428000,0.03712,0.038656,0.594176,243.08352,634.187008,655.72608,1267.78112,1290.305792
0000000884,1,1729178656149603300,0.034304,0.03584,2.077696,3590.064384,13104.697856,13126.003456,18278.587648,18301.660672
0000000903,1,1729178656199624400,0.040448,0.041984,0.579072,185.860864,613.84832,637.024768,1309.33248,1332.926208
0000000885,1,1729178656249917400,0.0448,0.045568,0.4736,3532.232192,13076.017664,13097.235968,18295.791616,18318.151424
0000000904,1,1729178656299905500,0.04224,0.043264,0.53376,121.396736,823.9104,845.776896,1599.061504,1621.856
0000000886,1,1729178656350061600,0.035328,0.036352,0.418304,3579.163648,13089.78432,13111.003392,18357.575424,18380.391424
0000000905,1,1729178656400090600,0.041472,0.04224,0.619776,212.355584,1170.268672,1191.703552,1960.052224,1982.530304
0000000887,1,1729178656450263600,0.047872,0.04864,0.547072,3759.881216,13197.767168,13218.893824,18440.581888,18463.500544
0000000906,1,1729178656500380000,0.039936,0.040704,0.479744,162.534656,1211.927296,1233.107968,2097.053184,2119.560192
0000000888,1,1729178656550416100,0.017408,0.017664,0.561408,3963.689472,13337.457152,13358.681344,18489.52576,18512.568832
0000000907,1,1729178656600462800,0.047104,0.048128,1.900288,412.493568,1574.119936,1595.499008,2672.971264,2695.640576
0000000889,1,1729178656650660000,0.037888,0.038912,0.475392,3989.348864,13646.496512,13667.798016,18567.594496,18590.592512
0000000908,1,1729178656700696600,0.089856,0.091392,0.509952,468.703488,1981.61792,2003.009536,3063.987456,3086.717696
0000000890,1,1729178656750946600,0.061696,0.063488,0.885504,4060.840192,13630.827008,13652.150016,18596.1344,18618.955776
0000000909,1,1729178656800975400,0.085248,0.086784,0.640768,554.404352,2029.578752,2050.859264,3353.142784,3375.854592
0000000891,1,1729178656851042800,0.040448,0.041216,0.369664,4013.517056,13633.318912,13654.218496,18666.152192,18689.282048
0000000910,1,1729178656900960500,0.028928,0.030464,0.306944,599.270656,2047.842816,2069.230592,3595.481344,3618.161664
0000000892,1,1729178656951263200,0.027648,0.027904,0.276736,4095.14112,13742.90304,13764.32768,18725.685504,18748.878848
0000000911,1,1729178657001055700,0.052736,0.05376,0.595456,521.190912,2033.2288,2054.653952,3667.368192,3690.308352
0000000893,1,1729178657051545000,0.04224,0.043264,0.460544,4030.340352,13709.966848,13731.33952,18777.915648,18800.877824
0000000912,1,1729178657101276200,0.036352,0.037376,0.554496,537.292544,2303.690752,2325.02784,4099.07328,4120.325632
0000000894,1,1729178657151671300,0.028672,0.029696,0.55936,4178.143744,13881.4208,13902.678784,18827.077376,18850.036224
0000000913,1,1729178657201521200,0.056832,0.058368,2.909952,698.787328,2621.627136,2644.054016,4525.372928,4547.98848
0000000895,1,1729178657251927600,0.036864,0.037632,0.575744,4278.435584,14009.513984,14030.723072,18882.502656,18905.543168
0000000914,1,1729178657301645000,0.0384,0.03968,0.475648,638.349056,2631.91808,2653.175552,4599.113984,4622.440704
0000000896,1,1729178657352190200,0.034816,0.03584,1.152256,4215.281152,13998.500352,14019.764992,18942.8288,18965.829376
0000000915,1,1729178657401855000,0.040192,0.04096,0.399616,608.495872,2790.2912,2811.439872,4858.073856,4880.825856
0000000897,1,1729178657452245200,0.035072,0.036096,0.524288,4253.551616,13965.63712,13986.386944,18990.000384,19012.153088
0000000916,1,1729178657501970400,0.045568,0.046848,0.52608,557.003776,2798.977792,2820.213504,4951.717888,4974.601984
0000000898,1,1729178657552511200,0.036352,0.037376,0.44544,4428.670208,14218.71872,14239.967744,19064.352,19087.546624
0000000917,1,1729178657602282000,0.04096,0.041984,0.530176,747.741184,3275.488512,3296.122624,5502.627072,5525.35168
0000000899,1,1729178657652506400,0.034048,0.035072,0.518912,4533.314816,14381.389312,14402.744576,19122.294784,19145.49248
0000000918,1,1729178657702377200,0.023552,0.02432,1.604352,695.899648,3284.722688,3306.132992,5623.443712,5647.17824
0000000919,1,1729178657802579000,0.027648,0.02816,0.592384,784.832512,3493.759744,3514.81984,6076.482048,6099.275008
0000000920,1,1729178657903705300,0.091904,0.09344,0.471808,843.344128,3659.227904,3680.329216,6300.2176,6322.81728
0000000921,1,1729178658004012800,0.044032,0.045312,0.59904,863.478528,4003.906816,4025.245184,6723.001088,6745.802496
0000000922,1,1729178658104253200,0.03584,0.036864,0.521728,966.490112,4535.730688,4557.033984,7267.311104,7290.223872
0000000923,1,1729178658204458200,0.044032,0.045056,0.50304,1059.014144,4589.85344,4610.941952,7506.832384,7529.244416
0000000924,1,1729178658304772400,0.05248,0.05376,2.63424,1000.802304,4586.359552,4607.616,7658.085632,7680.87296
0000000925,1,1729178658405010200,0.03584,0.036864,0.538112,1056.915968,5020.303872,5041.760512,8113.042176,8135.7376
0000000926,1,1729178658505435000,0.042496,0.04352,0.526592,999.327488,4986.68544,5008.468224,8145.236992,8168.115456
0000000927,1,1729178658606454800,0.077056,0.07808,0.586496,971.3152,5051.294464,5072.569344,8382.930176,8405.73696
0000000928,1,1729178658706567000,0.0384,0.03968,0.580608,1045.47712,5271.558144,5292.917504,8806.779136,8829.895424
0000000929,1,1729178658806845000,0.04096,0.041984,0.438528,1163.235328,5599.456256,5620.60416,9165.032704,9187.834112
0000000930,1,1729178658907035600,0.049408,0.050944,0.612864,1326.171648,5941.355264,5962.73792,9673.048832,9695.650304
0000000931,1,1729178659007314000,0.056832,0.057856,0.685824,1477.54752,6058.1696,6079.450368,10067.15648,10089.80224
0000000932,1,1729178659107511800,0.039168,0.040448,0.52736,1563.72992,6288.064,6309.755904,10438.253056,10460.839424
0000000933,1,1729178659207838500,0.042752,0.044032,0.592896,1506.83648,6313.067776,6334.232832,10583.944704,10606.914048
0000000934,1,1729178659307983000,0.034048,0.035072,0.400128,1493.591808,6472.060928,6492.987904,10742.953216,10765.711872
0000000935,1,1729178659408820200,0.040192,0.041728,0.680448,1509.87904,6759.83616,6781.144832,11090.443776,11113.597184
0000000936,1,1729178659508841500,0.032512,0.033536,0.484096,1706.652672,7236.44032,7258.185216,11470.12864,11493.011456
0000000937,1,1729178659609139000,0.045312,0.046848,0.659456,1764.494336,7502.990848,7524.181248,11676.068352,11699.01568
0000000938,1,1729178659709339400,0.040704,0.041728,0.530944,1700.748032,7477.908224,7498.996736,11753.645056,11775.675904
0000000939,1,1729178659809577700,0.035328,0.036096,0.579072,1669.277696,7535.385856,7556.483072,11862.000896,11884.698368
0000000940,1,1729178659909892400,0.048128,0.048896,0.6208,1812.818944,7789.599488,7811.8016,12279.752448,12302.507776
0000000941,1,1729178660010022100,0.04096,0.041984,0.454656,1897.216256,7989.013504,8013.30048,12460.470272,12483.405824
0000000942,1,1729178660110300400,0.040448,0.041728,0.556288,1831.02592,7985.74592,8006.842624,12498.0224,12520.813056
0000000943,1,1729178660210462700,0.04736,0.048384,0.533504,1854.46144,8055.608832,8076.926976,12661.667072,12684.5312
0000000944,1,1729178660310608100,0.037632,0.0384,0.525312,1954.180096,8296.715008,8317.984512,13013.911552,13037.070848
0000000945,1,1729178660410692000,0.083968,0.084992,0.561664,2032.650496,8340.125696,8361.43232,13140.7296,13163.452416
0000000946,1,1729178660510929700,0.041472,0.042496,0.473088,2003.804672,8376.060416,8397.179136,13204.989696,13229.820416
0000000947,1,1729178660611165700,0.043008,0.044288,0.496896,1942.331392,8569.82528,8591.05408,13465.972224,13488.49536
0000000948,1,1729178660711422500,0.04224,0.043264,0.583936,2000.732416,8650.559744,8671.791872,13522.144512,13544.982784
0000000949,1,1729178660812112600,0.03328,0.034304,0.455168,2125.056256,9364.466432,9385.958144,14128.419072,14154.107648
0000000950,1,1729178660912380000,0.052736,0.05376,0.47232,2199.270656,9372.673024,9393.94944,14232.412416,14255.755264
0000000951,1,1729178661012836600,0.044288,0.045312,0.582144,2307.15776,9539.84384,9561.068288,14442.930432,14465.652224
0000000952,1,1729178661113011200,0.04096,0.041984,0.473856,2240.119552,9524.31232,9545.533952,14571.153408,14593.805312
0000000953,1,1729178661213119700,0.016896,0.017152,0.527616,2331.49568,9571.86048,9592.738048,14716.757504,14739.894016
0000000954,1,1729178661313199900,0.032,0.033024,0.600832,2377.9648,9719.191552,9740.41984,14848.423424,14871.650816
0000000955,1,1729178661413390800,0.047872,0.048896,0.536832,2488.762368,10083.392256,10104.0448,15163.482112,15186.160896
