gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000637,1,1729181414328242700,0.051456,0.05248,1.551616,1520.23808,7309.90848,7330.945024,11463.96416,11486.405888
0000000638,1,1729181414428452600,0.040704,0.041984,0.572672,1445.16224,7275.226624,7296.342528,11589.653248,11611.903488
0000000639,1,1729181414528599600,0.038656,0.03968,0.602112,1507.738624,7600.336384,7621.717504,11770.646272,11793.797632
0000000640,1,1729181414628821500,0.040192,0.041216,0.450304,1592.781312,7751.15392,7772.43136,11947.969024,11969.982976
0000000641,1,1729181414729083600,0.042496,0.04352,0.479488,1702.822912,8105.312512,8126.518784,12212.18304,12235.27296
0000000642,1,1729181414829302500,0.150784,0.15232,0.654336,1779.022336,8167.320576,8188.63616,12416.950016,12439.946496
0000000643,1,1729181414929260500,0.054272,0.055552,1.772032,1729.264896,8195.75424,8216.415488,12551.821312,12574.36928
0000000644,1,1729181415029584100,0.03968,0.041216,0.52608,1779.989504,8419.681536,8441.18144,12719.835904,12742.68672
0000000645,1,1729181415129872000,0.04096,0.041984,0.403712,1909.49376,8681.616896,8703.395328,13174.144512,13197.110784
0000000646,1,1729181415230662700,0.033536,0.034816,0.620032,1968.278016,8735.49056,8758.475264,13250.147584,13273.086976
0000000647,1,1729181415330862000,0.042752,0.04352,0.478976,2158.656768,9013.947136,9035.311872,13570.320896,13593.081856
0000000648,1,1729181415431113000,0.035072,0.041216,1.245696,2143.290112,9258.850816,9279.964672,13815.789312,13838.797568
0000000649,1,1729181415531311600,0.040192,0.041472,0.659968,2395.073024,9305.967104,9326.923264,14007.555584,14030.39488
0000000650,1,1729181415631499500,0.0384,0.03968,0.475392,2351.716864,9457.124096,9478.543616,14179.549952,14202.289152
0000000651,1,1729181415731779800,0.037632,0.038656,0.42112,2300.870912,9589.30816,9610.533376,14245.22624,14268.549888
0000000652,1,1729181415832008700,0.037888,0.038656,0.594944,2305.22624,9737.160192,9758.505984,14429.358848,14452.291328
0000000653,1,1729181415932265200,0.053504,0.05504,0.583936,2282.32704,9890.50496,9911.879936,14582.134784,14605.11616
0000000654,1,1729181416032535800,0.037888,0.039168,0.557568,2433.788672,10080.391168,10101.745408,14877.825792,14900.220928
0000000655,1,1729181416132753000,0.042752,0.044544,0.648192,2494.788864,10235.168512,10256.48256,14987.251456,15010.209792
0000000656,1,1729181416236463400,0.036352,0.03712,0.41984,2462.62272,10382.718976,10404.023808,15229.575168,15251.662336
0000000657,1,1729181416336709400,0.092672,0.093952,0.462336,2544.80896,10372.955648,10394.666752,15395.318784,15418.236672
0000000658,1,1729181416436918800,0.035072,0.036864,0.525056,2717.443328,10541.433856,10562.740736,15607.132928,15629.967872
0000000659,1,1729181416537094700,0.04736,0.04864,0.616448,2655.603456,10518.088704,10539.350784,15641.172736,15663.913984
0000000660,1,1729181416637359600,0.055296,0.056832,0.579072,2624.020224,10664.424448,10685.740288,15817.415936,15840.125952
0000000661,1,1729181416737572900,0.060928,0.062208,0.650496,2656.34304,10787.553792,10808.838912,15938.62528,15961.435648
0000000662,1,1729181416837846300,0.036608,0.037888,0.607488,2749.783552,10954.493184,10975.796992,16156.532224,16179.11424
0000000663,1,1729181416937955000,0.093696,0.095488,1.10208,2684.411136,10922.071808,10943.5264,16315.295744,16338.399744
0000000664,1,1729181417037866800,0.032256,0.033024,0.469504,2735.738368,10985.461504,11006.8096,16466.280448,16488.90624
0000000665,1,1729181417138029000,0.043776,0.0448,0.634112,2685.567488,10964.1344,10985.430528,16512.760832,16535.455744
0000000666,1,1729181417238245000,0.036608,0.037632,0.459776,2854.160128,11272.861184,11294.24512,16830.457088,16853.2416
0000000667,1,1729181417338557700,0.046848,0.047872,0.602112,2787.852032,11252.440576,11273.826816,16868.400384,16891.083776
0000000668,1,1729181417438892300,0.043776,0.045056,0.504576,2873.238016,11271.771648,11293.04704,17089.175296,17112.909568
0000000669,1,1729181417539045000,0.04864,0.049664,0.459008,2993.193216,11414.554624,11435.933952,17301.30048,17324.409856
0000000670,1,1729181417639315700,0.055296,0.056064,0.59136,3081.21344,11422.960384,11443.68512,17404.214784,17427.388416
0000000671,1,1729181417739511300,0.070144,0.071424,0.868352,3014.359296,11536.665344,11557.968128,17469.33888,17492.109824
0000000672,1,1729181417839749600,0.087552,0.088576,1.458688,3143.49184,11509.063424,11530.206976,17524.558592,17548.062464
0000000673,1,1729181417939849000,0.044544,0.045568,0.451072,3183.760384,11657.221376,11678.545664,17579.746048,17602.487296
0000000674,1,1729181418040099600,0.074752,0.077824,0.653312,3311.90144,11988.671744,12009.879808,17659.973376,17682.56512
0000000675,1,1729181418140271400,0.05248,0.05376,0.731904,3421.011712,12175.213824,12196.681216,17724.01536,17746.589696
0000000676,1,1729181418240416500,0.075008,0.079104,0.595456,3510.292992,12302.81472,12324.015872,17775.04512,17797.756416
0000000677,1,1729181418340710100,0.100864,0.101888,0.50816,3444.665344,12271.531008,12292.767232,17833.213184,17856.551936
0000000678,1,1729181418440761600,0.018176,0.018688,0.419584,3604.631808,12273.269504,12294.51008,17871.173376,17893.762048
0000000679,1,1729181418540936000,0.023552,0.02432,0.465152,3621.906176,12386.706432,12409.069312,17943.73376,17966.382592
0000000680,1,1729181418641148000,0.041984,0.043008,0.461312,3771.459328,12510.553856,12531.866624,17998.9888,18021.664768
0000000700,1,1729181418680322800,0.085248,0.086528,0.540672,41.285888,136.67072,158.228992,366.228992,390.611456
0000000681,1,1729181418741367600,0.061184,0.062464,0.634368,3722.602752,12532.294144,12553.654784,18048.831488,18071.473152
0000000701,1,1729181418780519200,0.035328,0.036352,0.580352,76.922368,452.516608,473.797888,742.798592,767.155456
0000000682,1,1729181418841627600,0.034816,0.03584,0.585728,3660.258304,12648.610048,12669.393152,18117.853952,18140.67968
0000000702,1,1729181418880684000,0.076288,0.077568,0.64,220.423168,677.600768,698.83264,1155.25888,1177.935104
0000000683,1,1729181418941671000,0.038912,0.03968,0.602368,3625.427968,12621.191424,12642.416384,18167.228928,18189.887488
0000000703,1,1729181418980889600,0.04224,0.043264,0.562176,155.255552,685.362432,706.470144,1393.874944,1419.288576
0000000684,1,1729181419041907500,0.039936,0.041216,0.511232,3708.885504,12717.211904,12738.478848,18250.688768,18273.538816
0000000704,1,1729181419081074000,0.045824,0.046848,0.532224,183.296512,709.228544,730.552064,1492.21248,1514.168576
0000000685,1,1729181419142137600,0.0448,0.045568,0.47744,3742.340864,12698.781952,12720.072448,18278.873088,18301.950464
0000000705,1,1729181419181384400,0.038656,0.039936,2.518528,140.233728,968.182272,990.44608,1762.057472,1784.679168
0000000686,1,1729181419242390000,0.03712,0.0384,0.45568,3785.173248,12993.372928,13014.615552,18310.832384,18333.930496
0000000706,1,1729181419282006800,0.032512,0.03328,0.529664,314.64448,1419.283456,1440.555264,2319.431424,2342.245376
0000000687,1,1729181419342632200,0.039424,0.040704,0.59392,3813.338112,13121.81888,13142.893568,18370.65344,18393.425152
0000000707,1,1729181419382201000,0.032768,0.033792,0.410112,333.325056,1664.442112,1685.84576,2646.39488,2669.581056
0000000688,1,1729181419442912000,0.040704,0.041984,0.451584,3907.194624,13276.161792,13297.231872,18418.74176,18441.719808
0000000708,1,1729181419482373400,0.04608,0.052736,0.590848,342.995712,1739.1808,1760.279552,2947.33184,2970.46272
0000000689,1,1729181419543153700,0.039936,0.041216,0.430592,3841.062656,13242.10304,13263.168,18449.242624,18471.484928
0000000709,1,1729181419582480400,0.03456,0.035328,0.598272,444.901376,1805.218304,1826.519552,3138.88768,3161.676032
0000000690,1,1729181419643390700,0.036864,0.037888,0.645376,3887.506944,13427.557376,13448.755456,18508.93568,18531.132672
0000000710,1,1729181419682664700,0.040448,0.041728,0.581376,500.931584,2036.045824,2057.127168,3514.304768,3536.98304
0000000691,1,1729181419743585000,0.034048,0.038144,0.561152,3981.089024,13572.79872,13594.105344,18579.019776,18602.006528
0000000711,1,1729181419782886400,0.03584,0.036864,0.61056,599.819264,2256.632576,2277.923328,3772.954112,3795.59552
0000000692,1,1729181419843871000,0.035328,0.036096,0.403712,4012.345344,13835.192064,13856.479232,18643.60704,18666.797824
0000000712,1,1729181419883140400,0.038656,0.039936,2.61376,681.54112,2337.640448,2358.927104,4105.858304,4128.622336
0000000693,1,1729181419944056000,0.039936,0.040704,0.466944,3946.557952,13812.824576,13834.204928,18694.507008,18719.156224
0000000713,1,1729181419983260400,0.036864,0.037632,0.561408,615.066624,2514.857216,2536.13696,4360.600576,4383.370496
0000000694,1,1729181420044355800,0.041984,0.043264,1.255936,3973.010176,13821.462016,13842.7648,18727.279104,18750.176768
0000000714,1,1729181420083627500,0.04864,0.049664,0.529152,647.622656,2717.424128,2738.737152,4710.221056,4732.689152
0000000695,1,1729181420144549600,0.039936,0.040704,0.544768,4064.429056,14092.079104,14113.204224,18803.92448,18826.875648
0000000715,1,1729181420183673900,0.033792,0.034816,0.697344,753.988608,2836.730368,2858.194688,4997.395968,5019.968512
0000000696,1,1729181420244812500,0.041216,0.04224,0.508672,3997.703168,14076.532736,14097.82144,18843.870464,18866.763776
0000000716,1,1729181420284026000,0.043008,0.044288,0.487168,694.245376,2959.243008,2980.7232,5135.945728,5158.680832
0000000697,1,1729181420344985000,0.047104,0.048128,0.494592,4034.616832,14203.208704,14224.48128,18895.339776,18918.058752
0000000717,1,1729181420384105200,0.041216,0.04224,0.593408,733.907456,3235.011072,3256.448,5560.94976,5584.039424
0000000698,1,1729181420445188900,0.04352,0.044544,0.491776,3967.954432,14182.500352,14203.710976,18954.902784,18977.68704
0000000718,1,1729181420484350200,0.046848,0.047872,0.61312,669.424384,3248.32,3269.606912,5727.969536,5750.962944
0000000699,1,1729181420545210000,0.04608,0.04736,0.473856,4052.970496,14308.796416,14330.029056,19022.559488,19045.306368
0000000719,1,1729181420584461000,0.045056,0.046336,0.501504,707.564544,3519.518208,3540.870656,6044.01408,6066.89152
0000000720,1,1729181420684611000,0.045312,0.046336,0.673024,740.476416,3757.578496,3778.656768,6325.717504,6348.963328
0000000721,1,1729181420784895700,0.041984,0.043264,0.654336,831.871744,4045.880576,4070.177792,6691.523584,6714.259712
0000000722,1,1729181420884948500,0.029696,0.030208,0.336384,766.550784,4020.546816,4041.733632,6737.004544,6759.6608
0000000723,1,1729181420985100800,0.033536,0.03456,0.488704,817.137664,4470.2656,4491.584,7181.798912,7205.075968
0000000724,1,1729181421085107700,0.036096,0.03712,0.494592,988.198144,4599.25248,4620.459008,7581.548032,7604.190976
0000000725,1,1729181421185264600,0.07168,0.072704,0.567296,948.04224,4846.143232,4867.364352,7902.135808,7924.401152
0000000726,1,1729181421285443600,0.046592,0.04736,0.487424,1126.983936,5119.007488,5140.096,8413.017344,8435.993344
0000000727,1,1729181421385573000,0.034816,0.035328,0.580864,1145.260032,5363.22816,5384.53248,8739.802112,8762.331904
0000000728,1,1729181421485864700,0.033536,0.034304,0.520448,1242.553856,5601.203712,5622.615552,9216.372736,9238.979072
0000000729,1,1729181421586166000,0.033024,0.034048,2.674688,1257.785856,5651.685888,5672.824576,9318.274304,9341.150976
0000000730,1,1729181421686358000,0.034816,0.03584,0.605952,1234.909696,5958.14912,5979.475712,9770.280448,9793.73568
0000000731,1,1729181421786579200,0.035072,0.036608,0.711424,1490.726656,6134.83008,6156.039936,10148.840448,10171.91808
0000000732,1,1729181421886680600,0.066816,0.067584,0.516352,1438.560768,6371.453696,6393.115136,10418.021888,10440.78336
0000000733,1,1729181421986956300,0.059392,0.061184,0.506112,1368.856832,6357.869056,6379.308032,10573.275392,10595.977984
0000000734,1,1729181422086953700,0.028672,0.02944,0.552192,1567.386368,6724.963584,6746.26432,10971.482112,10994.648576
0000000735,1,1729181422187248000,0.043008,0.044032,0.514304,1616.728576,7026.8864,7048.854528,11326.944256,11349.651968
0000000736,1,1729181422287490600,0.039168,0.040448,0.495104,1689.390592,7005.304832,7026.49856,11356.708864,11379.521024
0000000737,1,1729181422387765800,0.052992,0.054528,0.514048,1638.069248,7052.663552,7073.863936,11480.183552,11502.976256
0000000738,1,1729181422487979500,0.03328,0.034304,0.438272,1671.97184,7282.439936,7303.715072,11697.545472,11720.427264
0000000739,1,1729181422588204300,0.041728,0.043008,0.621824,1757.032704,7566.019584,7587.300352,11948.798464,11971.868416
0000000740,1,1729181422688377000,0.032512,0.033536,0.646144,1786.064896,7642.723072,7664.07296,12125.850112,12148.8832
0000000741,1,1729181422788622000,0.083456,0.08448,0.565504,1754.08512,7686.636032,7707.87584,12289.817856,12312.602624
0000000742,1,1729181422888870000,0.036608,0.037632,0.515072,2051.595776,8235.564032,8256.960256,12753.75232,12776.596224
0000000743,1,1729181422989134600,0.040704,0.041728,0.504832,2001.753088,8266.540544,8287.763456,12811.623168,12834.348032
0000000744,1,1729181423089319400,0.026624,0.027648,0.327424,2081.241344,8454.80832,8475.832832,13084.641536,13107.8528
0000000745,1,1729181423189436400,0.04608,0.04736,0.538368,2016.353536,8489.935616,8511.472384,13358.329856,13381.170176
0000000746,1,1729181423289586000,0.04608,0.04736,0.604928,2206.155008,8787.287296,8808.580352,13614.391808,13637.409536
0000000747,1,1729181423389862400,0.040192,0.041216,0.411904,2190.638592,8986.23232,9007.631616,13713.339136,13738.244096
0000000748,1,1729181423490160000,0.057088,0.058368,0.527616,2129.19936,9171.752448,9193.823744,13923.94624,13946.872832
0000000749,1,1729181423590196200,0.039424,0.040448,0.46208,2170.627072,9248.14976,9268.942848,13985.060608,14007.703808
0000000750,1,1729181423690442000,0.041984,0.043008,0.488448,2262.148608,9421.705728,9442.848256,14209.896448,14233.78432
0000000751,1,1729181423790675200,0.069632,0.070912,0.5376,2409.728512,9461.82912,9482.897664,14407.500544,14430.182912
0000000752,1,1729181423890884400,0.031488,0.032768,0.407808,2363.586304,9440.750336,9461.804544,14455.66848,14478.312448
0000000753,1,1729181423991139000,0.048128,0.048896,0.651264,2335.14624,9693.703168,9715.017984,14594.67904,14617.326336
0000000754,1,1729181424091378700,0.03712,0.038144,0.64512,2351.431424,9872.491008,9893.761792,14726.478592,14749.013504
0000000755,1,1729181424191618800,0.058112,0.059392,0.541952,2442.049536,10024.639488,10045.884672,14944.447744,14967.340032
0000000756,1,1729181424291938300,0.039168,0.040192,2.959104,2375.258624,9999.387648,10021.092352,15052.254976,15075.1552
0000000757,1,1729181424392169200,0.041984,0.043008,0.407808,2426.33344,10214.952448,10236.198912,15251.385344,15274.340096
0000000758,1,1729181424492357600,0.046592,0.048384,0.660992,2517.62304,10396.243456,10417.43744,15379.937792,15403.494144
0000000759,1,1729181424592603400,0.043776,0.045056,0.49408,2541.4528,10526.6112,10548.08576,15530.15296,15553.061632
0000000760,1,1729181424692904400,0.03968,0.04096,0.423168,2475.94496,10496.736512,10517.635328,15571.981568,15594.879488
0000000761,1,1729181424792980700,0.036096,0.037376,0.536832,2501.3184,10509.776896,10530.477824,15679.524096,15705.207808
0000000762,1,1729181424893199400,0.031744,0.032512,0.357376,2574.480128,10546.118144,10568.24064,15935.895296,15958.903296
0000000763,1,1729181424993401300,0.037632,0.039424,0.64384,2696.136448,10853.948928,10875.194112,16088.042752,16111.081984
0000000764,1,1729181425093544000,0.047616,0.04864,0.496384,2631.415552,10877.36448,10898.769408,16202.738432,16225.214976
0000000765,1,1729181425193706000,0.103168,0.104192,0.596224,2611.779072,11036.659968,11057.94816,16350.377728,16373.255424
0000000766,1,1729181425293937200,0.04352,0.044544,0.464128,2560.064256,11039.761664,11061.044736,16364.34816,16387.608064
0000000767,1,1729181425394151200,0.040704,0.041984,0.507648,2558.717696,11205.751296,11227.013632,16571.085568,16595.779584
0000000768,1,1729181425494285600,0.041728,0.043008,0.531456,2660.745216,11221.580288,11243.01312,16672.563456,16695.211008
0000000769,1,1729181425594503400,0.034304,0.035584,0.529408,2796.404736,11531.45984,11552.833792,16934.432256,16958.276352
0000000770,1,1729181425694756000,0.032256,0.033024,0.502528,2748.030976,11532.445696,11553.732608,17060.371712,17083.421184
0000000771,1,1729181425794988300,0.043776,0.045056,0.5696,2863.943424,11659.570432,11680.963584,17242.631936,17265.500672
0000000772,1,1729181425895239000,0.047616,0.048896,0.509952,2838.992384,11714.61888,11735.891712,17282.771712,17305.633024
0000000773,1,1729181425995476000,0.07296,0.07424,1.321984,2891.203072,11718.293504,11739.578368,17341.799936,17364.8
0000000774,1,1729181426095802000,0.04352,0.044288,0.687104,2969.963264,11826.382848,11847.611648,17410.906368,17434.16192
0000000775,1,1729181426196069000,0.042752,0.043776,0.609792,2907.515904,11816.577024,11837.70624,17448.982784,17471.892736
0000000776,1,1729181426296311800,0.04352,0.044544,0.723456,3053.746176,12093.338368,12114.499584,17538.940672,17561.831168
0000000777,1,1729181426396563700,0.039424,0.044288,0.549376,3082.239232,12214.228224,12235.6288,17607.125248,17631.873024
0000000778,1,1729181426496853200,0.037888,0.038912,0.438528,3201.047296,12346.765312,12368.101632,17670.518016,17694.021632
0000000779,1,1729181426596974300,0.038912,0.039936,0.425216,3227.653632,12320.941056,12342.234112,17710.04288,17732.816896
