gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000830,1,1729177725545878500,0.037376,0.0384,0.554752,1434.503168,6113.023488,6134.297856,9964.608768,9988.159488
0000000831,1,1729177725645960200,0.035584,0.036864,0.429312,1476.494336,6354.159104,6376.364544,10283.776,10306.532096
0000000832,1,1729177725746203600,0.041216,0.04224,0.462592,1425.591552,6549.34912,6570.577152,10645.970944,10668.724992
0000000833,1,1729177725846478800,0.039936,0.04096,0.57984,1524.886272,6780.892672,6802.275072,10878.500864,10900.878336
0000000834,1,1729177725946524200,0.047104,0.048128,0.401664,1476.929536,6745.683456,6767.781632,10998.006784,11020.814592
0000000835,1,1729177726046611500,0.036608,0.038144,0.51968,1507.470336,6840.33408,6861.679872,11135.369216,11158.048
0000000836,1,1729177726146922500,0.043008,0.043776,0.587264,1721.224192,7204.092672,7224.81152,11476.776192,11499.6928
0000000837,1,1729177726246999800,0.049408,0.050176,0.502528,1856.351744,7250.144256,7271.480064,11716.529152,11739.150336
0000000838,1,1729177726347273700,0.044544,0.045568,0.599808,1818.233088,7663.026688,7685.179648,11969.376512,11992.420608
0000000839,1,1729177726447512600,0.040704,0.041472,0.45952,1899.72864,7646.938368,7668.158208,12012.908288,12035.820544
0000000840,1,1729177726547547000,0.037376,0.038144,0.536576,1838.055424,7681.151744,7702.450688,12147.66976,12170.529536
0000000841,1,1729177726647801600,0.050176,0.0512,0.431616,1789.89952,7675.077632,7696.901376,12283.568896,12306.377472
0000000842,1,1729177726747892500,0.03456,0.035584,0.433152,1754.869504,7698.700032,7720.050944,12346.37312,12368.239872
0000000843,1,1729177726847998700,0.039424,0.040192,0.399104,1912.513536,7987.939328,8009.293824,12702.577152,12724.480768
0000000844,1,1729177726948251000,0.050688,0.051968,0.530944,2071.61344,8290.896896,8312.24064,12967.604736,12990.235904
0000000845,1,1729177727048513300,0.041984,0.043264,0.590848,2091.52128,8552.763648,8573.94432,13130.957824,13153.525248
0000000846,1,1729177727148783000,0.039168,0.039936,0.418304,2248.438016,8908.359936,8932.4864,13530.513152,13553.616896
0000000847,1,1729177727249016000,0.042752,0.043776,0.533504,2195.8912,8955.079936,8976.29824,13583.368192,13606.687488
0000000848,1,1729177727349251300,0.03968,0.04096,0.445696,2199.355392,9149.358592,9171.149056,13828.05248,13851.00544
0000000849,1,1729177727449535200,0.041216,0.04224,0.538624,2181.836288,9296.371712,9317.439488,13889.949696,13920.665344
0000000850,1,1729177727549799700,0.044288,0.045568,0.452608,2257.666304,9447.553024,9468.874496,14076.396032,14098.226176
0000000851,1,1729177727650005800,0.040448,0.041728,0.485632,2213.222144,9567.872,9589.290496,14333.76768,14356.277504
0000000852,1,1729177727750119400,0.0384,0.03968,0.521216,2247.0912,9560.627712,9581.921024,14364.644608,14388.157696
0000000853,1,1729177727850350000,0.080384,0.081408,0.924672,2324.1024,9593.860096,9615.917056,14663.7952,14686.625536
0000000854,1,1729177727950599700,0.050688,0.05248,0.9728,2413.493248,9722.854656,9744.104448,14811.550976,14834.133248
0000000855,1,1729177728050819300,0.101632,0.102656,0.619776,2351.021824,9700.115456,9721.356288,14867.550976,14890.565888
0000000856,1,1729177728151117800,0.042752,0.043776,0.46208,2507.982848,9910.688512,9931.820032,15150.976768,15174.03008
0000000857,1,1729177728251365000,0.044032,0.045056,0.63744,2454.318592,9883.276032,9904.923904,15194.7584,15217.558272
0000000858,1,1729177728351532000,0.038144,0.039936,0.84608,2405.895936,10151.08992,10172.381696,15333.805824,15356.440064
0000000859,1,1729177728451806500,0.043776,0.045056,0.449024,2402.527744,10274.85568,10295.99744,15409.080832,15432.060672
0000000860,1,1729177728551946000,0.045056,0.04608,0.62976,2423.526144,10611.753984,10632.859136,15696.289792,15719.383552
0000000861,1,1729177728652228400,0.043008,0.043776,0.629504,2504.612864,10612.622848,10633.789184,15809.022208,15831.896832
0000000862,1,1729177728752357400,0.0448,0.045824,0.514816,2450.631936,10601.024,10622.175744,15852.754432,15875.543296
0000000863,1,1729177728852353800,0.022784,0.023296,0.30592,2581.612288,10758.432,10780.1792,16157.885696,16180.603648
0000000864,1,1729177728952709400,0.075264,0.076032,0.593664,2519.693056,10739.952128,10761.23776,16268.576512,16291.198208
0000000865,1,1729177729052950500,0.052736,0.054016,0.616448,2641.452032,10925.910272,10947.100928,16433.26208,16456.343552
0000000866,1,1729177729153146400,0.035072,0.036096,0.462848,2733.551872,11112.450816,11133.337856,16698.601472,16721.396992
0000000867,1,1729177729253390300,0.038656,0.03968,0.397568,2675.239936,11084.576256,11105.778688,16816.660736,16839.282176
0000000868,1,1729177729353523500,0.034048,0.035328,0.544512,2708.361472,11086.54464,11107.926784,16919.932928,16944.791296
0000000869,1,1729177729453783800,0.03712,0.038656,0.55296,2890.006272,11424.373248,11445.630208,17171.790848,17194.466816
0000000870,1,1729177729554027800,0.03072,0.031488,0.417792,2979.411712,11443.880192,11465.17632,17349.618944,17372.654848
0000000871,1,1729177729654252500,0.050432,0.051712,0.403712,3086.869248,11704.332032,11725.110784,17434.36672,17456.992768
0000000872,1,1729177729754487800,0.036352,0.037376,0.476672,3019.20512,11674.424064,11695.254528,17474.02752,17496.70272
0000000873,1,1729177729854702600,0.09856,0.100608,0.564224,3075.181824,11811.085312,11832.183552,17530.719744,17553.373184
0000000874,1,1729177729954914600,0.035072,0.041984,0.673536,3033.040896,11816.720896,11838.074112,17539.67872,17561.412864
0000000875,1,1729177730055168000,0.038912,0.040192,0.672512,3123.770624,12103.039744,12124.429568,17581.436672,17603.616256
0000000876,1,1729177730155309300,0.039168,0.040448,0.478464,3061.484544,12088.04992,12109.313024,17628.743168,17651.82976
0000000900,1,1729177730226789400,0.07424,0.07552,0.531712,48.83328,198.358272,219.379456,471.022592,494.72128
0000000877,1,1729177730255431400,0.038656,0.039936,0.52864,3025.726976,12074.052608,12095.523328,17659.492096,17682.655232
0000000901,1,1729177730327345700,0.03456,0.035584,0.345088,138.712576,516.032256,537.428736,891.190784,913.449728
0000000878,1,1729177730355470800,0.049408,0.050432,0.58112,3031.884032,12203.542528,12224.88576,17720.441344,17742.266624
0000000902,1,1729177730427371800,0.018688,0.019456,0.705536,80.006656,486.725888,507.799552,974.121984,998.067712
0000000879,1,1729177730455705600,0.096,0.097024,0.538624,3073.367552,12492.072192,12513.280256,17806.460672,17829.141248
0000000903,1,1729177730527464200,0.036096,0.036864,0.626944,179.227392,896.22912,917.4464,1491.626752,1514.390784
0000000880,1,1729177730555892500,0.0448,0.045824,0.460288,3149.336064,12455.363328,12476.594432,17847.73632,17871.254528
0000000904,1,1729177730627780600,0.0448,0.045824,0.534528,112.860672,880.189184,901.287424,1550.046976,1573.037312
0000000881,1,1729177730656089900,0.04096,0.041984,0.422144,3250.55232,12472.814336,12494.495488,17890.00448,17912.708352
0000000905,1,1729177730727862000,0.062208,0.063744,0.501504,253.45152,1113.021696,1134.365696,1959.737344,1982.399488
0000000882,1,1729177730756299800,0.040192,0.041216,0.455936,3374.575616,12732.956928,12754.337792,17973.956352,17997.02656
0000000906,1,1729177730828029200,0.081664,0.082944,0.653824,206.529536,1423.32288,1445.123328,2353.109248,2415.712256
0000000883,1,1729177730856462300,0.032768,0.038912,0.460288,3517.36064,13030.380544,13051.665664,18046.431744,18069.3312
0000000907,1,1729177730928253400,0.040704,0.04224,1.75872,281.197312,1416.209664,1437.582592,2399.79264,2428.624384
0000000884,1,1729177730956638500,0.043776,0.045056,0.708096,3669.518592,13021.635328,13042.734592,18124.909056,18147.95264
0000000908,1,1729177731028330000,0.029952,0.03072,0.488704,518.298624,1858.354176,1879.725824,3074.807552,3097.882368
0000000885,1,1729177731056887000,0.032,0.033024,0.36736,3620.199424,13012.259584,13033.5488,18162.441472,18185.294592
0000000909,1,1729177731128631300,0.04224,0.043776,0.543488,474.246144,1869.764096,1890.886656,3160.399872,3182.971136
0000000886,1,1729177731157017900,0.04992,0.051712,0.504064,3580.892672,13118.425856,13139.760384,18225.02016,18275.633408
0000000910,1,1729177731228775000,0.026112,0.026624,0.858624,438.974464,2156.98816,2177.832448,3495.417856,3518.480128
0000000887,1,1729177731257146600,0.04736,0.04864,0.361984,3617.336576,13374.551552,13395.692032,18326.446336,18359.869696
0000000911,1,1729177731329052700,0.041472,0.04224,0.351488,372.774144,2147.328256,2168.33152,3562.223616,3585.369344
0000000888,1,1729177731357306600,0.027648,0.02816,0.66944,3553.831936,13368.980224,13390.247936,18353.469952,18376.230656
0000000912,1,1729177731429173500,0.050432,0.051456,0.511232,343.1232,2181.829888,2203.23584,3798.854656,3821.617408
0000000889,1,1729177731457497300,0.016384,0.017408,0.635648,3520.594432,13363.688704,13385.31712,18392.801024,18415.506432
0000000913,1,1729177731529187300,0.020736,0.020992,0.459264,638.150912,2341.718528,2363.009024,4256.694528,4279.281664
0000000890,1,1729177731557817300,0.042496,0.04352,0.483584,3468.662784,13474.657792,13496.02432,18450.60224,18474.152704
0000000914,1,1729177731629315000,0.029952,0.03072,0.35712,754.631424,2842.60096,2864.10752,4801.334272,4825.095424
0000000891,1,1729177731657906000,0.043776,0.045056,0.552448,3639.962368,13609.229056,13630.509824,18511.29216,18534.26688
0000000915,1,1729177731729388800,0.051712,0.052736,0.679424,720.517632,3239.697664,3261.027584,5197.96992,5219.847936
0000000892,1,1729177731758127400,0.052992,0.054528,0.491264,3752.466944,13769.179136,13790.427392,18578.117888,18601.012224
0000000916,1,1729177731829549000,0.043776,0.045056,0.606464,671.088384,3222.279424,3243.555328,5300.358912,5334.087936
0000000893,1,1729177731858342100,0.05376,0.055296,0.485888,3779.595776,13775.343872,13796.585984,18616.130304,18638.988032
0000000917,1,1729177731929669400,0.040704,0.041984,0.562944,748.93824,3403.81184,3425.273344,5623.021568,5645.455616
0000000894,1,1729177731958589400,0.053248,0.054016,0.510976,3766.260992,13919.88224,13941.092608,18690.37696,18713.145344
0000000918,1,1729177732029927200,0.061952,0.062976,0.584192,704.038144,3430.739712,3451.918592,5765.318656,5788.094464
0000000895,1,1729177732058809900,0.038144,0.039168,0.469504,3855.469056,14031.432448,14054.110464,18767.748864,18790.682112
0000000919,1,1729177732130132200,0.038912,0.040448,0.552704,639.550464,3419.964416,3441.2864,5842.840576,5865.499648
0000000896,1,1729177732158960000,0.040704,0.041728,0.439552,3814.24128,14138.120448,14159.343872,18870.189824,18892.814592
0000000920,1,1729177732230316500,0.041216,0.04224,0.628992,699.211008,3678.504192,3699.701248,6146.369792,6169.124352
0000000897,1,1729177732259235800,0.03328,0.034304,0.39808,3835.187968,14118.682368,14139.874816,18909.46176,18932.441856
0000000921,1,1729177732330579200,0.040448,0.041472,0.488704,830.363904,3802.416128,3823.7504,6569.708288,6592.527616
0000000898,1,1729177732359262500,0.036096,0.03712,0.532736,4033.426432,14287.26784,14308.388352,18958.712064,18981.863424
0000000922,1,1729177732430795500,0.041472,0.043264,0.500992,1081.752064,4228.390912,4249.627136,7222.10688,7244.625152
0000000899,1,1729177732459596300,0.033024,0.034048,0.577792,3968.976384,14252.652032,14273.905152,19025.761792,19049.023488
0000000923,1,1729177732531057200,0.050944,0.052224,0.580352,1127.117312,4714.153984,4735.377152,7803.899648,7826.183168
0000000924,1,1729177732631195000,0.046336,0.047104,0.635136,1068.866816,4731.203584,4752.439296,7920.418048,7943.242496
0000000925,1,1729177732731396000,0.053504,0.054784,0.784128,1042.251776,4842.309632,4863.525888,8204.815872,8227.501056
0000000926,1,1729177732831667700,0.100864,0.102144,0.553984,1075.282432,5271.3856,5292.65536,8683.49696,8705.773824
0000000927,1,1729177732931837200,0.043776,0.0448,0.47616,1171.450624,5501.4592,5522.649088,9041.694208,9064.230656
0000000928,1,1729177733032030700,0.043008,0.044032,0.504064,1247.321344,5512.557568,5533.83424,9257.312,9279.915264
0000000929,1,1729177733132221700,0.04352,0.044544,0.658432,1185.085184,5516.930304,5538.048256,9350.358016,9373.382912
0000000930,1,1729177733232949500,0.04224,0.043264,0.553984,1155.924224,5730.0928,5751.004672,9716.435968,9739.247872
0000000931,1,1729177733333116700,0.028672,0.029184,0.328448,1200.253952,5815.837184,5837.248512,9974.017792,9996.721408
0000000932,1,1729177733433330200,0.039424,0.040704,0.593408,1283.349248,5895.586048,5916.797696,10297.412608,10320.203008
0000000933,1,1729177733533541000,0.041216,0.042496,0.484096,1363.768576,6157.089024,6178.378496,10648.281088,10671.034624
0000000934,1,1729177733634364200,0.04224,0.04736,0.502016,1588.95104,6421.728256,6443.15392,11043.459328,11066.4128
0000000935,1,1729177733734586600,0.039424,0.040448,0.443648,1632.725248,6941.267968,6962.518272,11366.584832,11389.385216
0000000936,1,1729177733834887400,0.0384,0.039424,0.323328,1750.421248,7294.754816,7316.055808,11656.8,11679.529216
0000000937,1,1729177733935036000,0.049408,0.06272,0.49152,1848.031488,7391.99104,7413.316608,11858.383104,11881.225984
0000000938,1,1729177734035230200,0.042752,0.044032,0.474368,1785.049856,7556.56832,7577.476352,12007.433216,12030.157568
0000000939,1,1729177734135490300,0.040192,0.041216,0.660736,1838.412032,7942.064128,7963.201536,12177.852672,12200.849152
0000000940,1,1729177734235666000,0.04096,0.041984,0.498432,1774.729472,7842.378752,7863.212288,12212.539136,12235.221248
0000000941,1,1729177734335862300,0.041984,0.043264,0.491264,1854.56128,8267.300352,8288.59008,12515.182848,12540.711424
0000000942,1,1729177734436052200,0.05632,0.057088,0.57856,1802.349056,8331.536128,8353.073152,12568.086784,12590.555392
0000000943,1,1729177734536245200,0.038912,0.039936,0.570624,1890.460672,8572.302848,8593.386752,12839.273472,12862.147328
0000000944,1,1729177734636494600,0.059648,0.061184,0.564736,1827.138816,8765.428224,8786.689792,12914.984192,12937.760512
0000000945,1,1729177734736770000,0.038144,0.039168,1.159936,1797.513984,8773.145088,8794.487808,12942.408704,12965.184512
0000000946,1,1729177734836921000,0.0384,0.039424,0.489216,1733.360128,8933.817088,8954.938624,13093.518592,13115.614976
0000000947,1,1729177734937154300,0.046336,0.050944,0.699648,1795.167232,9055.648,9077.02528,13262.311168,13284.891136
0000000948,1,1729177735037420800,0.044032,0.045312,0.632064,1876.96384,9239.005696,9260.06528,13528.397568,13550.968832
0000000949,1,1729177735137687300,0.073472,0.075008,0.53248,1982.2016,9270.564864,9292.134144,13719.987968,13743.02208
0000000950,1,1729177735238580500,0.036096,0.037632,0.681728,2040.335104,9550.483968,9571.723264,13974.30528,13998.381824
0000000951,1,1729177735338839000,0.03968,0.040448,0.464128,2058.535424,9543.132672,9564.397056,14087.420416,14113.541376
0000000952,1,1729177735439085600,0.03968,0.040704,0.692992,2162.1312,9704.555264,9725.735168,14291.908864,14314.966016
0000000953,1,1729177735539331300,0.040704,0.041728,0.495616,2247.51104,9739.614208,9760.827648,14592.989184,14615.810304
0000000954,1,1729177735639556900,0.051456,0.052992,0.49664,2337.117696,9883.283968,9904.625152,14741.935872,14764.740352
0000000955,1,1729177735739788300,0.041984,0.043008,0.396288,2274.2528,9845.859328,9867.514112,14873.920256,14896.76416
0000000956,1,1729177735839885300,0.031488,0.032512,0.399104,2348.758272,10003.213824,10024.512768,15015.615232,15038.703104
0000000957,1,1729177735940029700,0.050176,0.051456,0.49664,2423.24736,10150.045952,10171.283456,15332.432896,15355.453696
0000000958,1,1729177736040288500,0.040448,0.041216,0.557056,2540.656128,10460.82816,10481.885696,15492.30592,15515.321856
0000000959,1,1729177736140501200,0.033024,0.034304,0.688384,2548.808448,10467.79264,10488.99072,15591.81568,15615.769088
0000000960,1,1729177736240579600,0.025856,0.026624,0.468224,2772.921856,10791.529472,10812.949248,15996.404992,16019.737088
0000000961,1,1729177736340908000,0.047872,0.049152,0.487168,2714.148608,10825.27104,10847.151872,16173.320704,16196.25984
0000000962,1,1729177736441107200,0.038144,0.038912,0.402176,2777.880576,10961.299968,10982.639616,16237.137408,16260.361728
0000000963,1,1729177736541235200,0.032512,0.033536,0.380416,2838.677504,11190.700288,11211.858944,16470.566656,16493.310464
0000000964,1,1729177736641341700,0.042752,0.044032,0.427008,2809.194752,11337.5936,11358.661888,16693.291008,16716.038912
0000000965,1,1729177736741566000,0.031744,0.032512,0.554496,3003.14112,11514.781184,11535.942912,16831.120384,16853.717248
0000000966,1,1729177736843254500,0.047104,0.047616,0.38272,2941.150208,11531.233536,11552.15232,16956.59392,16979.213056
0000000967,1,1729177736943504100,0.03712,0.038912,0.48,2912.701696,11661.478656,11682.685184,17091.80672,17114.632704
0000000968,1,1729177737043641000,0.033792,0.03456,0.64896,2890.963968,11632.026112,11653.335552,17141.825536,17164.8064
0000000969,1,1729177737143914500,0.0384,0.039936,0.409856,2949.921792,11765.63712,11786.99136,17350.463744,17373.346048
0000000970,1,1729177737244060700,0.045056,0.045824,0.644096,2895.59936,11731.4944,11752.8192,17391.608576,17414.391552
0000000971,1,1729177737344274700,0.04992,0.050944,0.495616,3002.04928,11897.614848,11918.895616,17527.939584,17550.486016
0000000972,1,1729177737444510700,0.048384,0.049664,0.489216,3129.894656,12005.250816,12025.99296,17597.163008,17619.994112
0000000973,1,1729177737544540000,0.034816,0.03584,0.41856,3168.78592,11973.87136,11994.699264,17638.597632,17660.79872
